Date,Open,High,Low,Close,Adj Close,Volume,Dividends,Stock Splits
2015-05-14 00:00:00-04:00,31.852500915527344,32.23749923706055,31.790000915527344,32.23749923706055,28.880521774291992,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,32.26750183105469,32.372501373291016,32.0525016784668,32.192501068115234,28.8402099609375,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,32.095001220703125,32.68000030517578,32.09000015258789,32.54750061035156,29.15824317932129,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,32.67250061035156,32.720001220703125,32.40999984741211,32.51750183105469,29.131366729736328,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,32.5,32.744998931884766,32.334999084472656,32.51499938964844,29.12911796569824,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,32.51750183105469,32.907501220703125,32.45750045776367,32.84749984741211,29.42699432373047,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,32.900001525878906,33.24250030517578,32.849998474121094,33.1349983215332,29.684558868408203,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,33.150001525878906,33.227500915527344,32.279998779296875,32.404998779296875,29.030576705932617,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,32.584999084472656,33.064998626708984,32.51250076293945,33.0099983215332,29.57258033752441,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,32.96500015258789,32.98749923706055,32.775001525878906,32.94499969482422,29.51434898376465,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,32.807498931884766,32.86249923706055,32.474998474121094,32.56999969482422,29.178396224975582,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,32.56999969482422,32.84749984741211,32.51250076293945,32.6349983215332,29.236631393432617,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,32.46500015258789,32.665000915527344,32.33000183105469,32.4900016784668,29.106727600097656,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,32.665000915527344,32.73500061035156,32.474998474121094,32.529998779296875,29.142559051513672,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,32.39500045776367,32.64500045776367,32.227500915527344,32.34000015258789,28.972354888916016,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,32.375,32.42250061035156,32.09000015258789,32.162498474121094,28.813331604003903,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,32.224998474121094,32.3025016784668,31.707500457763672,31.950000762939453,28.622957229614254,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,31.674999237060547,32.02000045776367,31.405000686645508,31.854999542236328,28.537860870361328,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,31.979999542236328,32.334999084472656,31.962499618530277,32.220001220703125,28.86484146118164,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,32.29499816894531,32.54499816894531,32.119998931884766,32.147499084472656,28.799894332885746,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,32.04750061035156,32.08250045776367,31.77750015258789,31.792499542236328,28.481861114501957,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,31.524999618530277,31.809999465942383,31.427499771118164,31.729999542236328,28.425874710083008,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,31.75749969482422,31.962499618530277,31.592500686645508,31.899999618530277,28.57816696166992,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,31.93000030517578,31.96999931335449,31.684999465942383,31.825000762939453,28.51097679138184,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,31.8075008392334,32.07749938964844,31.80500030517578,31.96999931335449,28.640878677368164,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,31.927499771118164,31.95499992370605,31.600000381469727,31.649999618530277,28.354204177856445,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,31.872499465942383,32.01499938964844,31.770000457763672,31.90250015258789,28.58041000366211,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,31.8700008392334,31.90250015258789,31.71999931335449,31.75749969482422,28.45050811767578,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,31.802499771118164,32.45000076293945,31.780000686645508,32.02750015258789,28.692392349243164,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,32.21500015258789,32.29999923706055,31.875,31.875,28.555768966674805,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,31.917499542236328,31.997499465942383,31.627500534057617,31.6875,28.38779830932617,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,31.364999771118164,31.61750030517578,31.1200008392334,31.13249969482422,27.890588760375977,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,31.39249992370605,31.530000686645508,31.21500015258789,31.357500076293945,28.092161178588867,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,31.725000381469727,31.73500061035156,31.497499465942383,31.649999618530277,28.354204177856445,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,31.607500076293945,31.67250061035156,31.4424991607666,31.61000061035156,28.31836700439453,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,31.23500061035156,31.5575008392334,31.212499618530277,31.5,28.21982192993164,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,31.47249984741211,31.537500381469727,30.9424991607666,31.42250061035156,28.150394439697266,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,31.1200008392334,31.15999984741211,30.63500022888184,30.64249992370605,27.451616287231445,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,30.962499618530277,31.01499938964844,29.80500030517578,30.01749992370605,26.891695022583008,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,30.48500061035156,30.962499618530277,30.302499771118164,30.81999969482422,27.61063003540039,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,31.25749969482422,31.440000534057617,31.07999992370605,31.415000915527344,28.143674850463867,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,31.51000022888184,31.592500686645508,31.26000022888184,31.40250015258789,28.132474899291992,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,31.43000030517578,31.787500381469727,31.395000457763672,31.70499992370605,28.40347671508789,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,31.934999465942383,32.14250183105469,31.837499618530277,32.127498626708984,28.7819766998291,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,32.27000045776367,32.404998779296875,32.07749938964844,32.404998779296875,29.030576705932617,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,32.74250030517578,33.24250030517578,32.67499923706055,33.01750183105469,29.57929992675781,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,33.212501525878906,33.22999954223633,32.58000183105469,32.6875,29.28365898132324,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,30.497499465942383,31.375,30.497499465942383,31.30500030517578,28.045129776000977,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,31.549999237060547,31.772499084472656,31.26499938964844,31.290000915527344,28.03169059753418,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,31.32999992370605,31.434999465942383,30.975000381469727,31.125,27.883872985839844,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,30.772499084472656,30.90250015258789,30.530000686645508,30.6924991607666,27.49641227722168,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,30.84499931335449,30.977500915527344,30.637500762939453,30.84499931335449,27.63302993774414,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,30.787500381469727,30.875,30.5674991607666,30.747499465942383,27.54568099975586,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,30.57999992370605,30.64249992370605,30.427499771118164,30.592500686645508,27.406822204589844,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,30.649999618530277,30.65999984741211,30.227500915527344,30.325000762939453,27.167177200317383,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,30.375,30.64249992370605,29.3799991607666,29.61000061035156,26.526634216308597,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,29.354999542236328,29.424999237060547,28.3125,28.65999984741211,25.675559997558597,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,28.237499237060547,29.36000061035156,28.024999618530277,28.850000381469727,25.84577178955078,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,28.99250030517578,29.125,28.530000686645508,28.78249931335449,25.90201568603516,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,28.645000457763672,29.0625,28.625,28.8799991607666,25.989755630493164,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,29.13249969482422,29.997499465942383,29.13249969482422,29.93000030517578,26.934680938720703,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,29.45249938964844,29.545000076293945,28.332500457763672,28.372499465942383,25.533048629760746,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,28.13249969482422,28.854999542236328,27.40749931335449,28.809999465942383,25.926761627197266,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,29.01000022888184,29.100000381469727,28.63500022888184,28.787500381469727,25.90652084350586,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,28.57999992370605,29.07749938964844,28.502500534057617,28.989999771118164,26.0887508392334,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,29.01000022888184,29.412500381469727,28.875,29.290000915527344,26.358722686767575,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,29.107500076293945,29.36000061035156,29.002500534057617,29.125,26.210235595703125,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,29.024999618530277,29.1299991607666,28.670000076293945,28.752500534057617,25.875024795532227,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,28.520000457763672,28.587499618530277,27.90749931335449,28.162500381469727,25.34406089782715,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,27.607500076293945,27.975000381469727,26.412500381469727,26.440000534057617,23.793943405151367,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,23.717500686645508,27.200000762939453,23.0,25.780000686645508,23.20000648498535,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,27.77750015258789,27.77750015258789,25.875,25.934999465942383,23.339487075805664,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,26.772499084472656,27.47249984741211,26.262500762939453,27.42250061035156,24.678123474121094,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,28.0575008392334,28.309999465942383,27.5049991607666,28.229999542236328,25.404808044433597,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,28.042499542236328,28.32749938964844,27.88500022888184,28.32250022888184,25.488052368164062,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,28.00749969482422,28.63249969482422,28.0,28.190000534057617,25.368810653686523,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,27.537500381469727,27.96999931335449,26.84000015258789,26.93000030517578,24.23491096496582,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,27.5575008392334,28.084999084472656,27.28249931335449,28.084999084472656,25.274322509765625,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,28.122499465942383,28.19499969482422,27.51000022888184,27.592500686645508,24.83110809326172,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,27.24250030517578,27.612499237060547,27.127500534057617,27.3174991607666,24.583627700805664,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,27.9375,28.13999938964844,27.57999992370605,28.07749938964844,25.26757431030273,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,28.440000534057617,28.5049991607666,27.4424991607666,27.537500381469727,24.781612396240234,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,27.5674991607666,28.31999969482422,27.475000381469727,28.14249992370605,25.32606506347656,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,27.94750022888184,28.552499771118164,27.940000534057617,28.552499771118164,25.695032119750977,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,29.145000457763672,29.22249984741211,28.71500015258789,28.82749938964844,25.942516326904297,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,28.982500076293945,29.13249969482422,28.604999542236328,29.06999969482422,26.160743713378903,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,29.0625,29.13500022888184,28.86000061035156,29.102500915527344,26.189990997314453,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,28.915000915527344,29.122499465942383,28.43000030517578,28.479999542236328,25.62978744506836,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,28.052499771118164,28.575000762939453,27.967500686645508,28.362499237060547,25.524049758911133,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,28.417499542236328,28.842500686645508,28.415000915527344,28.802499771118164,25.92001724243164,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,28.34499931335449,28.545000076293945,28.1299991607666,28.350000381469727,25.51279640197754,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,28.40749931335449,28.68000030517578,28.325000762939453,28.57999992370605,25.71977996826172,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,28.3125,28.875,28.092500686645508,28.75,25.87277030944824,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,29.11000061035156,29.17250061035156,28.5049991607666,28.677499771118164,25.80752182006836,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,28.462499618530277,28.64249992370605,28.11000061035156,28.11000061035156,25.296823501586918,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,28.207500457763672,28.377500534057617,26.96500015258789,27.26499938964844,24.5363826751709,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,27.542499542236328,27.88500022888184,27.1825008392334,27.575000762939453,24.815357208251957,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,27.26749992370605,27.405000686645508,26.82749938964844,27.395000457763672,24.65337562561035,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,27.002500534057617,27.752500534057617,26.887500762939453,27.59499931335449,24.833362579345703,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,27.46999931335449,27.842500686645508,27.26749992370605,27.69499969482422,24.92334747314453,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,27.65749931335449,27.934999465942383,27.4424991607666,27.82749938964844,25.04258918762207,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,27.934999465942383,27.9424991607666,27.352500915527344,27.69499969482422,24.92334747314453,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,27.54750061035156,27.54750061035156,27.052499771118164,27.375,24.63536834716797,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,27.5,28.06999969482422,27.372499465942383,28.030000686645508,25.224822998046875,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,28.1825008392334,28.1875,27.86000061035156,27.899999618530277,25.10783195495605,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,27.70499992370605,28.112499237060547,27.670000076293945,27.94750022888184,25.150585174560547,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,27.82250022888184,27.8799991607666,27.38999938964844,27.552499771118164,24.795108795166016,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,27.732500076293945,28.024999618530277,27.622499465942383,27.96500015258789,25.16633033752441,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,27.94499969482422,28.0,27.63249969482422,27.76000022888184,24.981847763061523,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,27.700000762939453,27.9375,27.52750015258789,27.9325008392334,25.137086868286133,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,27.834999084472656,28.542499542236328,27.70499992370605,28.4424991607666,25.59604835510254,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,28.5,28.895000457763672,28.424999237060547,28.440000534057617,25.59379768371582,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,28.582500457763672,28.875,28.524999618530277,28.875,25.985261917114254,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,29.174999237060547,29.8075008392334,29.082500457763672,29.770000457763672,26.79069328308105,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,29.520000457763672,29.53249931335449,28.729999542236328,28.81999969482422,25.935766220092773,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,28.850000381469727,29.13500022888184,28.497499465942383,28.637500762939453,25.771533966064453,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,29.232500076293945,29.825000762939453,29.01499938964844,29.8174991607666,26.833436965942383,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,29.674999237060547,30.17250061035156,29.5674991607666,30.13249969482422,27.11690902709961,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,30.247499465942383,30.30500030517578,29.862499237060547,29.875,26.885181427001957,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,30.200000762939453,30.34000015258789,29.90250015258789,30.295000076293945,27.263145446777344,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,30.19750022888184,30.872499465942383,30.174999237060547,30.64249992370605,27.575876235961918,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,30.78249931335449,30.95499992370605,30.405000686645508,30.5,27.4476318359375,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,30.462499618530277,30.67250061035156,30.045000076293945,30.229999542236328,27.321104049682617,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,30.27750015258789,30.45249938964844,30.155000686645508,30.26499938964844,27.35274124145508,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,30.239999771118164,30.45249938964844,30.012500762939453,30.14249992370605,27.24202919006348,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,29.225000381469727,29.51749992370605,29.01499938964844,29.1924991607666,26.383432388305664,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,29.092500686645508,29.354999542236328,28.802499771118164,29.02750015258789,26.23431968688965,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,29.065000534057617,29.20499992370605,28.912500381469727,28.93000030517578,26.14620590209961,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,28.799999237060547,28.89249992370605,28.0674991607666,28.084999084472656,25.382511138916016,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,27.84499931335449,28.559999465942383,27.75,28.545000076293945,25.798246383666992,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,28.729999542236328,28.762500762939453,28.32999992370605,28.42250061035156,25.687538146972656,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,28.940000534057617,29.372499465942383,28.875,29.32250022888184,26.50093078613281,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,29.40999984741211,29.9375,29.190000534057617,29.69499969482422,26.837587356567383,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,29.799999237060547,29.979999542236328,29.712499618530277,29.825000762939453,26.95507049560547,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,29.8174991607666,29.9325008392334,29.334999084472656,29.4375,26.604867935180664,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,29.332500457763672,29.837499618530277,29.280000686645508,29.71999931335449,26.86018180847168,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,29.802499771118164,29.8075008392334,29.479999542236328,29.50749969482422,26.668127059936523,85553200,0.0,0.0
2015-11-27 00:00:00-05:00,29.57250022888184,29.602500915527344,29.399999618530277,29.45249938964844,26.618423461914062,52185600,0.0,0.0
2015-11-30 00:00:00-05:00,29.497499465942383,29.852500915527344,29.4375,29.575000762939453,26.72912979125977,156721200,0.0,0.0
2015-12-01 00:00:00-05:00,29.6875,29.70249938964844,29.21500015258789,29.334999084472656,26.512231826782227,139409600,0.0,0.0
2015-12-02 00:00:00-05:00,29.334999084472656,29.52750015258789,29.020000457763672,29.06999969482422,26.272724151611328,133546400,0.0,0.0
2015-12-03 00:00:00-05:00,29.137500762939453,29.19750022888184,28.55500030517578,28.799999237060547,26.028705596923828,166278000,0.0,0.0
2015-12-04 00:00:00-05:00,28.82250022888184,29.8125,28.77750015258789,29.75749969482422,26.894073486328125,231108000,0.0,0.0
2015-12-07 00:00:00-05:00,29.7450008392334,29.96500015258789,29.45249938964844,29.56999969482422,26.724611282348636,128336800,0.0,0.0
2015-12-08 00:00:00-05:00,29.3799991607666,29.649999618530277,29.21500015258789,29.5575008392334,26.71331214904785,137238000,0.0,0.0
2015-12-09 00:00:00-05:00,29.40999984741211,29.42250061035156,28.770000457763672,28.905000686645508,26.12360382080078,185445600,0.0,0.0
2015-12-10 00:00:00-05:00,29.01000022888184,29.23500061035156,28.877500534057617,29.042499542236328,26.247875213623047,116850800,0.0,0.0
2015-12-11 00:00:00-05:00,28.79750061035156,28.84749984741211,28.212499618530277,28.295000076293945,25.57229804992676,187544800,0.0,0.0
2015-12-14 00:00:00-05:00,28.045000076293945,28.170000076293945,27.44750022888184,28.1200008392334,25.414142608642575,257274800,0.0,0.0
2015-12-15 00:00:00-05:00,27.98500061035156,28.200000762939453,27.587499618530277,27.622499465942383,24.96451187133789,213292400,0.0,0.0
2015-12-16 00:00:00-05:00,27.76749992370605,27.997499465942383,27.200000762939453,27.834999084472656,25.156566619873047,224954000,0.0,0.0
2015-12-17 00:00:00-05:00,28.0049991607666,28.0625,27.2450008392334,27.2450008392334,24.62333869934082,179091200,0.0,0.0
2015-12-18 00:00:00-05:00,27.227500915527344,27.3799991607666,26.45249938964844,26.50749969482422,23.956802368164062,385813200,0.0,0.0
2015-12-21 00:00:00-05:00,26.81999969482422,26.842500686645508,26.39249992370605,26.832500457763672,24.25052833557129,190362400,0.0,0.0
2015-12-22 00:00:00-05:00,26.850000381469727,26.93000030517578,26.612499237060547,26.8075008392334,24.227937698364254,131157600,0.0,0.0
2015-12-23 00:00:00-05:00,26.8174991607666,27.212499618530277,26.799999237060547,27.15250015258789,24.53973960876465,130629600,0.0,0.0
2015-12-24 00:00:00-05:00,27.25,27.25,26.987499237060547,27.00749969482422,24.408693313598636,54281600,0.0,0.0
2015-12-28 00:00:00-05:00,26.897499084472656,26.92250061035156,26.545000076293945,26.70499992370605,24.13530158996582,106816800,0.0,0.0
2015-12-29 00:00:00-05:00,26.739999771118164,27.357500076293945,26.71500015258789,27.184999465942383,24.56910514831543,123724800,0.0,0.0
2015-12-30 00:00:00-05:00,27.145000457763672,27.174999237060547,26.795000076293945,26.82999992370605,24.248275756835938,100855200,0.0,0.0
2015-12-31 00:00:00-05:00,26.752500534057617,26.75749969482422,26.20499992370605,26.315000534057617,23.78282928466797,163649200,0.0,0.0
2016-01-04 00:00:00-05:00,25.65250015258789,26.342500686645508,25.5,26.337499618530277,23.80315971374512,270597600,0.0,0.0
2016-01-05 00:00:00-05:00,26.4375,26.462499618530277,25.602500915527344,25.677499771118164,23.20667266845703,223164000,0.0,0.0
2016-01-06 00:00:00-05:00,25.13999938964844,25.592500686645508,24.967500686645508,25.174999237060547,22.752517700195312,273829600,0.0,0.0
2016-01-07 00:00:00-05:00,24.670000076293945,25.03249931335449,24.107500076293945,24.112499237060547,21.792259216308597,324377600,0.0,0.0
2016-01-08 00:00:00-05:00,24.637500762939453,24.77750015258789,24.190000534057617,24.239999771118164,21.90749740600586,283192000,0.0,0.0
2016-01-11 00:00:00-05:00,24.74250030517578,24.76499938964844,24.334999084472656,24.63249969482422,22.26222801208496,198957600,0.0,0.0
2016-01-12 00:00:00-05:00,25.137500762939453,25.17250061035156,24.709999084472656,24.989999771118164,22.585329055786133,196616800,0.0,0.0
2016-01-13 00:00:00-05:00,25.07999992370605,25.29750061035156,24.325000762939453,24.34749984741211,22.00464630126953,249758400,0.0,0.0
2016-01-14 00:00:00-05:00,24.489999771118164,25.1200008392334,23.934999465942383,24.8799991607666,22.485916137695312,252680400,0.0,0.0
2016-01-15 00:00:00-05:00,24.049999237060547,24.427499771118164,23.84000015258789,24.28249931335449,21.94590759277344,319335600,0.0,0.0
2016-01-19 00:00:00-05:00,24.602500915527344,24.662500381469727,23.875,24.165000915527344,21.839717864990234,212350800,0.0,0.0
2016-01-20 00:00:00-05:00,23.774999618530277,24.54750061035156,23.354999542236328,24.19750022888184,21.86908531188965,289337600,0.0,0.0
2016-01-21 00:00:00-05:00,24.26499938964844,24.46999931335449,23.73500061035156,24.075000762939453,21.75837135314941,208646000,0.0,0.0
2016-01-22 00:00:00-05:00,24.65749931335449,25.364999771118164,24.592500686645508,25.354999542236328,22.91520881652832,263202000,0.0,0.0
2016-01-25 00:00:00-05:00,25.3799991607666,25.38249969482422,24.802499771118164,24.86000061035156,22.467836380004883,207178000,0.0,0.0
2016-01-26 00:00:00-05:00,24.982500076293945,25.21999931335449,24.51749992370605,24.997499465942383,22.592100143432617,300308000,0.0,0.0
2016-01-27 00:00:00-05:00,24.01000022888184,24.15749931335449,23.334999084472656,23.354999542236328,21.10765838623047,533478800,0.0,0.0
2016-01-28 00:00:00-05:00,23.44750022888184,23.6299991607666,23.09749984741211,23.522499084472656,21.259037017822266,222715200,0.0,0.0
2016-01-29 00:00:00-05:00,23.69750022888184,24.334999084472656,23.587499618530277,24.334999084472656,21.99335289001465,257666000,0.0,0.0
2016-02-01 00:00:00-05:00,24.11750030517578,24.177499771118164,23.850000381469727,24.107500076293945,21.787750244140625,163774000,0.0,0.0
2016-02-02 00:00:00-05:00,23.854999542236328,24.01000022888184,23.56999969482422,23.6200008392334,21.34716033935547,149428800,0.0,0.0
2016-02-03 00:00:00-05:00,23.75,24.209999084472656,23.520000457763672,24.087499618530277,21.76966667175293,183857200,0.0,0.0
2016-02-04 00:00:00-05:00,23.96500015258789,24.332500457763672,23.79750061035156,24.149999618530277,21.9445915222168,185886800,0.13,0.0
2016-02-05 00:00:00-05:00,24.1299991607666,24.229999542236328,23.42250061035156,23.5049991607666,21.35848999023437,185672400,0.0,0.0
2016-02-08 00:00:00-05:00,23.28249931335449,23.924999237060547,23.26000022888184,23.752500534057617,21.583385467529297,216085600,0.0,0.0
2016-02-09 00:00:00-05:00,23.57250022888184,23.98500061035156,23.482500076293945,23.747499465942383,21.578840255737305,177324800,0.0,0.0
2016-02-10 00:00:00-05:00,23.979999542236328,24.087499618530277,23.524999618530277,23.5674991607666,21.415281295776367,169374400,0.0,0.0
2016-02-11 00:00:00-05:00,23.44750022888184,23.68000030517578,23.147499084472656,23.424999237060547,21.285799026489254,200298800,0.0,0.0
2016-02-12 00:00:00-05:00,23.54750061035156,23.625,23.252500534057617,23.497499465942383,21.3516788482666,161405600,0.0,0.0
2016-02-16 00:00:00-05:00,23.7549991607666,24.212499618530277,23.65250015258789,24.15999984741211,21.95367813110352,196231600,0.0,0.0
2016-02-17 00:00:00-05:00,24.167499542236328,24.552499771118164,24.037500381469727,24.530000686645508,22.28988647460937,179452800,0.0,0.0
2016-02-18 00:00:00-05:00,24.709999084472656,24.72249984741211,24.022499084472656,24.065000534057617,21.867355346679688,156084000,0.0,0.0
2016-02-19 00:00:00-05:00,24.0,24.190000534057617,23.950000762939453,24.01000022888184,21.81737327575684,141496800,0.0,0.0
2016-02-22 00:00:00-05:00,24.07749938964844,24.225000381469727,23.979999542236328,24.21999931335449,22.008195877075195,137123200,0.0,0.0
2016-02-23 00:00:00-05:00,24.100000381469727,24.125,23.637500762939453,23.67250061035156,21.51069450378418,127770400,0.0,0.0
2016-02-24 00:00:00-05:00,23.4950008392334,24.09499931335449,23.32999992370605,24.024999618530277,21.83100128173828,145022800,0.0,0.0
2016-02-25 00:00:00-05:00,24.012500762939453,24.190000534057617,23.8125,24.190000534057617,21.980939865112305,110330800,0.0,0.0
2016-02-26 00:00:00-05:00,24.299999237060547,24.5049991607666,24.145000457763672,24.227500915527344,22.015012741088867,115964400,0.0,0.0
2016-02-29 00:00:00-05:00,24.21500015258789,24.5575008392334,24.162500381469727,24.17250061035156,21.96503448486328,140865200,0.0,0.0
2016-03-01 00:00:00-05:00,24.412500381469727,25.1924991607666,24.354999542236328,25.13249969482422,22.837371826171875,201628400,0.0,0.0
2016-03-02 00:00:00-05:00,25.127500534057617,25.22249984741211,24.90999984741211,25.1875,22.887348175048828,132678400,0.0,0.0
2016-03-03 00:00:00-05:00,25.145000457763672,25.427499771118164,25.112499237060547,25.375,23.05772399902344,147822800,0.0,0.0
2016-03-04 00:00:00-05:00,25.592500686645508,25.9375,25.342500686645508,25.752500534057617,23.40074920654297,184220400,0.0,0.0
2016-03-07 00:00:00-05:00,25.59749984741211,25.707500457763672,25.239999771118164,25.467500686645508,23.141773223876957,143315600,0.0,0.0
